0,2021-03-15 19:19:06,1615810746.376553,46.1
0,2021-03-15 19:19:17,1615810757.9858718,46.1
0,2021-03-15 19:19:22,1615810762.582552,46.1
0,2021-03-15 19:19:27,1615810767.07108,46.6
0,2021-03-15 19:19:37,1615810777.316716,46.6
0,2021-03-15 19:19:45,1615810785.217602,46.6
0,2021-03-15 19:19:50,1615810790.90081,46.6
0,2021-03-15 19:20:14,1615810814.040556,46.6
0,2021-03-15 19:20:18,1615810818.200995,46.6
0,2021-03-15 19:20:23,1615810823.3027258,47.6
0,2021-03-15 19:20:28,1615810828.630133,46.6
0,2021-03-15 19:20:33,1615810833.537518,47.6
0,2021-03-15 19:20:37,1615810837.525316,47.6
0,2021-03-15 19:20:42,1615810842.3857422,47.6
0,2021-03-15 19:20:46,1615810846.284035,47.6
0,2021-03-15 19:20:50,1615810850.627983,47.6
0,2021-03-15 19:20:54,1615810854.704113,47.6
0,2021-03-15 19:21:03,1615810863.541842,47.6
0,2021-03-15 19:21:07,1615810867.545391,47.6
0,2021-03-15 19:21:11,1615810871.8198059,47.6
0,2021-03-15 19:21:15,1615810875.3197591,47.6
0,2021-03-15 19:21:19,1615810879.775454,47.6
0,2021-03-15 19:21:26,1615810886.892908,47.6
0,2021-03-15 19:21:31,1615810891.02643,46.2
0,2021-03-15 19:21:35,1615810895.923147,46.2
0,2021-03-15 19:21:43,1615810903.4331899,46.2
0,2021-03-15 19:21:47,1615810907.462002,46.2
0,2021-03-15 19:21:53,1615810913.933931,46.2
0,2021-03-15 19:21:58,1615810918.268219,46.2
0,2021-03-15 19:22:03,1615810923.171673,46.2
0,2021-03-15 19:22:08,1615810928.543361,46.2
0,2021-03-15 19:22:11,1615810931.955507,46.2
0,2021-03-15 19:22:15,1615810935.636433,46.2
0,2021-03-15 19:22:20,1615810940.325618,46.2
0,2021-03-15 19:22:24,1615810944.554344,46.2
0,2021-03-15 19:22:41,1615810961.6282182,46.3
0,2021-03-15 19:22:54,1615810974.041823,46.3
0,2021-03-15 19:22:57,1615810977.864255,46.3
0,2021-03-15 19:23:13,1615810993.4379442,46.7
0,2021-03-15 19:23:16,1615810996.922507,46.7
0,2021-03-15 19:23:20,1615811000.769386,46.7
0,2021-03-15 19:23:25,1615811005.090708,46.7
0,2021-03-15 19:23:28,1615811008.3036742,46.7
0,2021-03-15 19:23:35,1615811015.7891269,46.7
0,2021-03-15 19:23:40,1615811020.370097,46.7
0,2021-03-15 19:23:44,1615811024.431813,46.7
0,2021-03-15 19:23:49,1615811029.119967,46.7
0,2021-03-15 19:23:52,1615811032.949065,46.7
0,2021-03-15 19:23:57,1615811037.3059578,46.7
0,2021-03-15 19:24:01,1615811041.392811,46.7
0,2021-03-15 19:24:05,1615811045.528764,46.7
0,2021-03-15 19:24:09,1615811049.183582,47.2
0,2021-03-15 19:24:22,1615811062.178549,47.2
0,2021-03-15 19:24:25,1615811065.5439029,47.2
0,2021-03-15 19:24:30,1615811070.101682,47.2
0,2021-03-15 19:24:39,1615811079.0285802,47.2
0,2021-03-15 19:24:44,1615811084.959153,47.2
0,2021-03-15 19:24:49,1615811089.346048,47.2
0,2021-03-15 19:24:53,1615811093.0729809,47.2
