0,2021-03-15 19:20:16,1615810816.420118,40.8
0,2021-03-15 19:20:24,1615810824.798879,40.8
0,2021-03-15 19:20:32,1615810832.9882162,41.0
0,2021-03-15 19:20:41,1615810841.07747,41.0
0,2021-03-15 19:20:45,1615810845.174645,41.0
0,2021-03-15 19:20:48,1615810848.962145,41.0
0,2021-03-15 19:20:52,1615810852.9163141,41.0
0,2021-03-15 19:21:01,1615810861.6796649,41.0
0,2021-03-15 19:21:05,1615810865.483969,41.0
0,2021-03-15 19:21:12,1615810872.391087,41.0
0,2021-03-15 19:21:26,1615810886.82191,41.0
0,2021-03-15 19:21:31,1615810891.359636,41.0
0,2021-03-15 19:21:36,1615810896.667976,40.9
0,2021-03-15 19:21:40,1615810900.734911,40.9
0,2021-03-15 19:21:44,1615810904.3067431,40.9
0,2021-03-15 19:21:47,1615810907.8856251,40.9
0,2021-03-15 19:21:54,1615810914.3391192,40.9
0,2021-03-15 19:21:58,1615810918.6985788,40.9
0,2021-03-15 19:22:07,1615810927.224052,40.9
0,2021-03-15 19:22:12,1615810932.678118,40.9
0,2021-03-15 19:22:15,1615810935.8804412,40.9
0,2021-03-15 19:22:22,1615810942.112651,40.9
0,2021-03-15 19:22:26,1615810946.229663,41.1
0,2021-03-15 19:22:30,1615810950.306036,41.1
0,2021-03-15 19:22:34,1615810954.1285062,41.1
0,2021-03-15 19:22:37,1615810957.949226,41.1
0,2021-03-15 19:22:41,1615810961.98092,41.1
0,2021-03-15 19:22:49,1615810969.362945,41.1
0,2021-03-15 19:22:56,1615810976.39416,41.1
0,2021-03-15 19:23:00,1615810980.2517152,41.1
0,2021-03-15 19:23:14,1615810994.973231,41.1
0,2021-03-15 19:23:25,1615811005.521936,41.5
0,2021-03-15 19:23:29,1615811009.138864,41.5
0,2021-03-15 19:23:39,1615811019.0401988,41.5
0,2021-03-15 19:23:45,1615811025.344998,41.5
0,2021-03-15 19:23:55,1615811035.092156,41.5
0,2021-03-15 19:23:59,1615811039.342666,41.5
0,2021-03-15 19:24:04,1615811044.086486,41.5
0,2021-03-15 19:24:10,1615811050.742547,41.5
0,2021-03-15 19:24:20,1615811060.308328,41.5
0,2021-03-15 19:24:28,1615811068.6161332,41.2
0,2021-03-15 19:24:33,1615811073.9119549,41.2
0,2021-03-15 19:24:40,1615811080.4707851,41.2
0,2021-03-15 19:24:45,1615811085.163595,41.2
0,2021-03-15 19:24:51,1615811091.496017,41.2
0,2021-03-15 19:24:55,1615811095.582595,41.2
0,2021-03-15 19:25:03,1615811103.3491,41.2
0,2021-03-15 19:25:07,1615811107.60164,41.2
0,2021-03-15 19:25:11,1615811111.980393,41.2
0,2021-03-15 19:25:16,1615811116.43291,42.2
0,2021-03-15 19:25:27,1615811127.986942,41.2
0,2021-03-15 19:25:32,1615811132.2183712,42.2
0,2021-03-15 19:25:36,1615811136.503826,42.2
0,2021-03-15 19:25:41,1615811141.450044,42.2
0,2021-03-15 19:25:49,1615811149.464215,42.2
0,2021-03-15 19:25:57,1615811157.5062919,42.2
0,2021-03-15 19:26:02,1615811162.740341,42.2
0,2021-03-15 19:26:10,1615811170.590581,42.2
0,2021-03-15 19:26:14,1615811174.867111,42.2
0,2021-03-15 19:26:21,1615811181.8737862,42.7
0,2021-03-15 19:26:26,1615811186.787943,42.7
0,2021-03-15 19:26:33,1615811193.307255,42.7
0,2021-03-15 19:26:37,1615811197.211968,42.7
0,2021-03-15 19:26:41,1615811201.6839218,42.7
0,2021-03-15 19:26:45,1615811205.984436,42.7
0,2021-03-15 19:26:51,1615811211.1858299,42.7
0,2021-03-15 19:26:55,1615811215.072747,42.7
0,2021-03-15 19:27:02,1615811222.195395,42.7
0,2021-03-15 19:27:06,1615811226.185538,42.7
0,2021-03-15 19:27:09,1615811229.457813,42.5
0,2021-03-15 19:27:13,1615811233.7336571,42.7
0,2021-03-15 19:27:18,1615811238.943302,42.7
0,2021-03-15 19:27:23,1615811243.9229262,42.5
0,2021-03-15 19:27:35,1615811255.37385,42.5
0,2021-03-15 19:27:39,1615811259.5585768,42.5
0,2021-03-15 19:27:43,1615811263.7624042,42.5
0,2021-03-15 19:27:47,1615811267.242759,42.5
0,2021-03-15 19:27:51,1615811271.1624,42.5
0,2021-03-15 19:27:55,1615811275.456355,42.5
0,2021-03-15 19:28:00,1615811280.755454,42.5
0,2021-03-15 19:28:05,1615811285.806268,42.5
0,2021-03-15 19:28:10,1615811290.149067,42.5
0,2021-03-15 19:28:15,1615811295.041325,40.9
0,2021-03-15 19:28:19,1615811299.393078,42.5
